timestamp,price_eur_mwh,critical_load_mw,flexible_load_mw,shifted_flexible_load_mw,dc_total_load_mw,dc_room_temp_c,action,charged_mwh,discharged_mwh,battery_soc,grid_import_mwh,total_power_mw,cost_eur,cum_cost_eur
2025-07-09 05:00:00,113.14,4.904078165,2.101747785,2.001747785,6.90582595,30.119999999999997,discharge,0.0,6.90582595,83.59853564999999,0.0,0.0,0.0,2912964.278856976
2025-07-09 06:00:00,117.54,4.815172376,2.063645304,1.963645304,6.7788176799999995,30.119999999999997,discharge,0.0,6.7788176799999995,67.49884365,0.0,0.0,0.0,2912964.278856976
2025-07-09 07:00:00,106.38,4.559810859,1.954204654,1.854204654,6.414015513,30.119999999999997,discharge,0.0,6.414015513,52.2655568,0.0,0.0,0.0,2912964.278856976
2025-07-09 08:00:00,93.15,4.988582952,2.137964122,2.037964122,7.026547074,30.119999999999997,idle,0.0,0.0,52.2655568,7.026547074,7.026547074,654.5228599431,2913618.801716919
2025-07-09 09:00:00,88.73,5.528994916,2.36956925,2.26956925,7.798564166,30.119999999999997,idle,0.0,0.0,52.2655568,7.798564166,7.798564166,691.9665984491801,2914310.7683153683
2025-07-09 10:00:00,86.91,5.320124406,2.280053317,2.180053317,7.500177723,30.119999999999997,idle,0.0,0.0,52.2655568,7.500177723,7.500177723,651.84044590593,2914962.6087612743
2025-07-09 11:00:00,82.84,4.888829352,2.09521258,1.99521258,6.884041932000001,30.119999999999997,charge,18.322311530000004,0.0,98.07133562500002,25.206353462000003,25.206353462000003,2088.0943207920805,2917050.7030820665
2025-07-09 12:00:00,81.71,5.036326337,2.158425573,2.058425573,7.09475191,30.119999999999997,charge,0.7402954199999954,0.0,99.92207417499999,7.835047329999996,7.835047329999996,640.2017173342996,2917690.904799401
2025-07-09 13:00:00,81.42,5.245898491,2.248242211,2.148242211,7.394140702,30.119999999999997,charge,0.029910919999998953,0.0,99.996851475,7.424051621999999,7.424051621999999,604.4662830632399,2918295.3710824642
2025-07-09 14:00:00,81.33,5.169606348,2.215545578,2.115545578,7.285151926,30.119999999999997,charge,0.0012085200000058194,0.0,99.99987277500001,7.286360446000006,7.286360446000006,592.5996950731804,2918887.970777537
2025-07-09 15:00:00,87.7,5.266279587,2.256976966,2.1569769659999998,7.423256553,30.119999999999997,idle,0.0,0.0,99.99987277500001,7.423256553,7.423256553,651.0195996981,2919538.990377235
2025-07-09 16:00:00,98.73,5.125375169,2.196589358,2.096589358,7.221964527,30.119999999999997,idle,0.0,0.0,99.99987277500001,7.221964527,7.221964527,713.0245577507101,2920252.014934986
2025-07-09 17:00:00,111.7,5.151085471,2.207608059,2.107608059,7.25869353,30.119999999999997,discharge,0.0,7.25869353,82.76047565,0.0,0.0,0.0,2920252.014934986
2025-07-09 18:00:00,128.75,5.402829325,2.315498282,2.215498282,7.6183276069999994,30.119999999999997,discharge,0.0,7.6183276069999994,64.666947575,0.0,0.0,0.0,2920252.014934986
2025-07-09 19:00:00,127.62,5.354716003,2.294878287,2.194878287,7.54959429,30.119999999999997,discharge,0.0,7.54959429,46.736661125,0.0,0.0,0.0,2920252.014934986
2025-07-09 20:00:00,122.61,5.684238702,2.436102301,2.336102301,8.020341003,30.119999999999997,discharge,0.0,8.020341003,27.688351249999997,0.0,0.0,0.0,2920252.014934986
2025-07-09 21:00:00,104.75,5.716145813,2.449776777,2.3497767769999998,8.06592259,30.119999999999997,discharge,0.0,8.06592259,8.5317851,0.0,0.0,0.0,2920252.014934986
2025-07-09 22:00:00,99.66,5.638654868,2.416566372,2.316566372,7.95522124,30.119999999999997,idle,0.0,0.0,8.5317851,7.95522124,7.95522124,792.8173487784,2921044.832283764
2025-07-09 23:00:00,93.01,5.49415325,2.354637107,2.2546371069999998,7.748790357,30.119999999999997,idle,0.0,0.0,8.5317851,7.748790357,7.748790357,720.71499110457,2921765.547274869
2025-07-10 00:00:00,88.59,5.930086979,2.541465848,2.441465848,8.371552827,30.119999999999997,idle,0.0,0.0,8.5317851,8.371552827,8.371552827,741.6358649439301,2922507.1831398127
2025-07-10 01:00:00,85.19,5.572897843,2.38838479,2.28838479,7.861282633,30.119999999999997,charge,19.0,0.0,56.0317851,26.861282633000002,26.861282633000002,2288.31266750527,2924795.495807318
2025-07-10 02:00:00,84.13,5.817411255,2.493176252,2.393176252,8.210587507,30.119999999999997,charge,16.87668855,0.0,98.223506475,25.087276057,25.087276057,2110.5925346754098,2926906.0883419933
2025-07-10 03:00:00,82.85,5.790042548,2.481446806,2.381446806,8.171489354,30.119999999999997,charge,0.6818863999999962,0.0,99.928222475,8.853375753999996,8.853375753999996,733.5021812188996,2927639.590523212
2025-07-10 04:00:00,88.6,6.496729336,2.784312573,2.6843125729999997,9.181041909,30.119999999999997,idle,0.0,0.0,99.928222475,9.181041909,9.181041909,813.4403131373999,2928453.03083635
2025-07-10 05:00:00,111.29,6.440423756,2.76018161,2.66018161,9.100605366,30.119999999999997,discharge,0.0,9.100605366,78.314284725,0.0,0.0,0.0,2928453.03083635
2025-07-10 06:00:00,112.52,6.361823579,2.72649582,2.6264958199999997,8.988319399,30.119999999999997,discharge,0.0,8.988319399,56.96702615,0.0,0.0,0.0,2928453.03083635
